PC1,PC2,PC3,PC4,PC5,PC6
-0.08232815348649068,-0.9376398447838491,-1.2831042043219154,-0.41347118603356414,0.09320394255747097,-0.5893773448551549
0.007995366566136657,0.9665382553972557,1.3975504113292705,-0.8592152844210441,-1.093585445554182,-1.1133088440778773
-0.11371603530772291,-0.3595265031336519,-0.5539178079649162,-0.5641137610821461,0.6622887369007988,-0.342926759587639
-0.27766376103551127,1.612356961089568,-0.6536181252869909,2.8005636006843564,1.4782621102239621,-0.5363707824665596
0.4824440034123643,-1.4300278272852303,0.5678091900527302,0.3533524579477314,0.4552481772091557,0.8358541050195224
-0.18373135710274024,0.48089581199298165,1.3644755460736946,-0.4672393766853442,-0.5146032598440576,-0.5509073835955501
-0.06365839073973925,-0.4690023929378938,1.298194220657322,-0.6365621192292532,-0.7116931186739475,-1.0813052467181308
0.7980914157141287,-2.567956719330919,0.33965499527702286,0.7190539131791885,0.7894763151618198,0.8143170538010753
-0.3004328465914665,0.8809966972020168,-0.15831985991864367,0.2856615764793318,-0.2258801830800001,-1.3856880814272072
0.10958264366184949,-1.8914120140596324,-0.14060894855516998,0.2621274519246296,-0.09954607086828347,-0.7370770502292264
-0.10769480361994886,-0.2621734557311688,0.34369744633568616,-0.27670906190425143,-0.30291659276341376,-0.35655840351014545
-0.14273384299799355,-0.5890390408033741,-0.5075752491012174,-1.0009013457927758,-0.49508326732430485,-1.2915043512399396
-0.6124514888143764,4.190992581399517,1.5300697691686207,0.32309241739660133,-0.2752123496246255,1.7779338804655649
-0.14899088540849126,-0.4256233456066525,-1.0125518492049923,-0.44723737005301156,-0.11803712829843353,-0.27359662474914587
-0.24941513348399638,0.12334965468934882,-1.752156494698326,-0.2977321033685486,0.017123495775066073,-0.34202239705720333
0.1504915650459646,-1.496750958141171,1.3506892497184104,-0.06918496415046875,-0.1339228895841583,-0.02128501418832454
-0.04262392555427839,-0.46457544705090537,1.4360910592197706,-0.5268895492200187,-0.689367291370896,-0.761540981795394
0.16939282337571426,-1.3919493811333252,-0.2901699729395524,-0.07134423864824263,-0.024181473877505393,-0.7791614629617828
-0.3136005169294397,1.1414168727309058,0.9994302284133244,-0.7241609548949757,-0.7486069602030511,-0.54074296832726
-0.27157954783446336,0.6657055422627778,-0.7275023183280187,-0.500013192540762,-0.042692904384208454,0.3770529490234617
-0.07397908748267173,0.041686878093034334,1.5703371160947508,-0.2839400126861063,-0.14201306706637198,-0.15882668040847328
-0.2638795466224469,0.6485074052388721,-0.9209259280747015,0.6692931638200174,0.2892246346315051,-0.6068227898121054
-0.2047318478052445,-0.06572778645340947,-1.2526744651526205,-0.714225837229989,0.10561945597260441,-0.0779369869965135
-0.27892205629071115,1.1389800529146414,-0.4778831479084458,1.9659376980453265,0.8825450427939195,-1.2806794034163187
-0.1396943414704353,-0.03417313628412426,-0.57481890312852,1.4064268322304199,0.7806446557530872,-1.4503008368059267
-0.10729663001158272,-0.13861367717867626,0.22095764617719332,0.05131402792314773,-0.14006446973025113,0.28068017585046673
-0.16597305006715093,0.861652179965527,-1.110345474323053,-0.5354202967484866,-0.2001779019678235,0.45062383224746255
-0.08379889777251351,-0.6459244666037677,-0.7175058882052272,-0.12219205163742591,0.03822316535765546,-0.37304708262414493
-0.2397268558687697,0.3061937387847776,-1.2642924420057826,-0.336586313493159,-0.22833086875986894,0.23534887749693953
0.1929758720069404,-1.7173335100892546,-0.2829979148790198,0.42934376674474467,0.6269986088522732,1.2951198902286836
1.0004647341828816,-0.2752000190563091,0.6749166385904586,-0.27831447242851404,-0.3729571231409884,0.08546871455290025
-0.14617039422513045,-0.7248270494407115,-2.1041797807266094,-0.6720449399180187,0.146160136422128,-0.5646440897251936
-0.26944923105878427,1.5411286600988687,1.9567229124198113,-0.0072648294287878295,-0.9420469408303611,0.6860993126072553
-0.00939465966732967,-1.2000225166149885,-0.34288921137040507,0.03545196873468503,-0.28499561812156426,-0.5335590688428153
0.04791008975421608,-1.587943412879683,-0.2919972271387906,0.0300576334632993,-0.06945185322489099,-0.8240232421997457
-0.1757300055034888,0.024330796763955755,0.20201280604352917,0.06496997522456267,-0.2542217809155154,-1.6379054187600919
-0.146327854500577,-0.5914492066197296,-1.5357156944293069,-0.4275443834884417,-0.19605773819592812,-0.38701250207681165
0.6562935646033528,-2.554557342139744,0.6889971375378576,0.850787196749286,0.6456827296677244,0.8893988222306318
-0.29645130635672284,1.933841031935562,2.7654544958163796,1.9715853285278546,-0.20235230010711072,-2.585961082811958
-0.1253183399552674,-0.6938192697683996,-1.6453404297385748,-0.6235607036442672,0.23821107817150922,-0.4042612351882104
-0.4038471205199608,2.3280845687960006,-0.026951531116050576,-0.20596718859373936,0.11372675683053694,2.0490632196580942
-0.3730969236023448,1.8907392343458889,0.5291716988567897,-0.3307361265842437,0.39186604704647576,0.3396378754849893
0.15253887751328826,1.507001571501611,-2.0262733983483714,-0.7194903274060359,-0.5798364294080429,0.5789232723419862
0.8083880706924089,-0.07758015021567764,0.3335890873305295,-0.19112041843814065,-0.16540235421527233,0.28722867839027405
-0.029012407671844383,-0.21066956843789805,1.9746186469775933,-0.2731975699394462,-0.7964213820139974,0.01682046432130294
0.6476915986456053,-1.2653072855887963,1.0535747578541792,-0.5897982723288697,-0.16041837367779713,-1.2524267025298554
-0.0007366353573530071,-0.8711189718859936,0.6488721535194537,-0.45877752500329766,-0.35564926798498203,-0.31582461388375455
-0.35909641160058486,0.671611818227216,-2.2817454881147046,-0.8416118839121707,-0.40433185539716376,0.26618065433533905
0.027209630573021986,0.5168616002209068,1.4226125397179505,1.2074911768283194,-0.32645559221234954,-0.5381919641727835
0.4011327030706312,-2.838371854212057,0.895606943512314,0.940772612499535,0.7041930220363292,0.7772341116147022
-0.06904738195945281,-0.11858653447555119,1.7097314869586664,-0.07281366985883993,-0.5855514692187517,-0.5272430925307043
-0.3994085565465036,1.2722646943685096,-1.0680409352001725,-1.0527185373229675,-0.10888971622874481,0.5424682969127644
-0.32788621493675824,1.070772030928758,-0.6383921231673725,-0.25206912081378563,-0.3711625371805314,0.31687121118920436
-0.15968249440735782,-0.13231765052352387,-0.7424861141613285,-0.1405051494776967,-0.21395805120111908,-0.029831016065466037
-0.21622659399236993,0.49655474696565755,0.11099023234461698,-0.6071333310625734,-0.1424773831495861,0.1576871310964911
0.369589893632993,-1.5540977728618535,1.1879707334167136,0.5603154566875446,0.33378272796334185,0.8537848293638687
-0.12580374936237684,-0.6087889131061268,-0.2915139802594963,-1.135376722449796,-0.16899132465058078,-1.2959680533560451
0.053349502131536386,-1.6423290466068599,0.4788841786789468,-0.4715001374699428,-0.4753291772786409,-1.666669815825345
-0.14178953063614072,0.4901823018783504,-0.11851921956353721,0.16435961039892347,0.2205355100513798,1.4246267276941869
0.33074936172639313,-2.5115704103515655,1.2849661873667342,0.24881723909187697,0.24470927669149278,0.010067051396453447
-0.06829027986904394,0.20195769055432616,0.27730721191694535,0.3957950507257795,0.27047037628081555,1.6037438080082724
0.03591609413824931,0.058895136468484585,2.56190997585898,-1.0410104957134172,-1.114044157975486,-1.8195137455819337
0.10049123451275672,-1.2419664578380336,-0.8858345674996497,0.22880196459976465,0.5420255649059884,1.5225961197006697
-0.10880601618603808,-0.7799596103061427,-0.9319240487486459,-0.5429405873106145,-0.44267937851147615,-0.8020990331575643
-0.15687490828296366,0.014943445183202073,0.7010185318402005,-0.37391509632341496,-0.9741197709776289,-0.5841000407800833
-0.04824994837483954,-0.8639264934597232,-0.007513442778392986,0.07647574302261152,-0.4757843577834676,-0.3304006478445702
-0.09080354552921824,-0.29264002445601406,-0.4059973303480047,1.453079257616139,0.840596100634692,-1.448964283101562
0.1313120164699058,-1.8156745548392754,0.4956385783063481,0.06159379201807999,-0.15225087485386965,-0.666062815651331
-0.1580604341856111,0.616096154603813,-0.018670579244716202,1.7361841676897558,0.783428122886259,-0.12779480225507464
0.9147031778093113,-2.156160083002692,0.7408110209266023,0.829694532227276,0.5966580431770581,1.2953726694898253
0.21186450655630332,-1.0190512222134542,0.4709379079714144,-0.24113613236538844,0.8846255764022005,0.42865671538026956
-0.001983531704092684,-1.046945719155332,-0.016754009605631996,-0.2974482676535581,-0.14254398837876875,-0.3523254222541772
-0.1929306354796125,-0.3050535014197328,-1.685938089308784,-0.6215976094674271,-0.07476051664844051,-0.2818328253718511
-0.2558789557423103,0.23895268816686402,-1.3009907723898906,-0.783974577821014,-0.008770749204951672,0.01693725846862712
0.1700690488896717,-1.48710719992657,2.368111563428602,-0.2748662246504158,-0.578349153238287,-0.9045126434052418
-0.38695414457915467,3.5107961165370534,0.9861169179125437,-0.47733098626311576,0.3928966777586165,2.193222465553337
-0.43085259130798986,1.7842084443702515,-0.13013412906944205,-0.8332704392667764,-0.4541343862402579,0.1776574644827091
-0.18225393176100507,-0.09318335450465175,-0.9203764269942323,-0.3057215721638358,-0.12006464882012323,-0.25032408241322396
-0.2038742903302549,0.5380468614460256,-0.6332277786436066,-0.12193626148300069,-0.0881186430660477,1.2172984951928139
0.30852481516613633,-1.72019712721161,0.5539126785650131,0.08389665622183344,0.15222178636361444,-0.008370335371801483
-0.0014593297071526861,0.34709895185383755,0.03417236319491256,-0.10323008231034254,-0.15652452362107044,0.5660518440150294
-0.09990874513416408,-0.8035044430313512,-1.2284573325198214,-0.5005916614969574,0.13882965556354243,-0.5235631827300615
-0.24752911839372838,0.5624868335505933,-0.22310340352954322,0.14466111009901514,-0.27808111365255134,-0.36590074347583085
-0.12930119843344567,-0.7663850233089217,-1.8808121628680143,-0.5332760000322117,0.02774913637471398,-0.48447956951722876
-0.1416138056093601,-0.5587132815490646,-0.8704619722647872,-0.7757879881488222,-0.21495027603487765,-0.8290908145683521
0.3097199170455174,-2.4621118755938878,0.6011136590914421,0.7036240589227151,0.5517863857514133,0.5113345018687113
-0.25973900096142344,0.6559362216232247,-1.0719213411302728,1.1949673546590558,0.6318391664040421,-1.0995489653795212
-0.11498947251702575,1.3664471809600418,0.3955497797082262,-0.21310123054963237,0.29932661867735744,1.5306375620040493
-0.08140442287454913,-0.7732829911389166,-0.8005883332299066,-0.4365736956812881,-0.3492935626975603,-0.37316350724795705
0.24235186608429082,-1.5219376070504635,2.075668482133084,-0.7527337250378017,-0.8601263409206813,-1.8849373344782494
-0.18276442271398022,0.2878257096742771,-0.43671633382732256,-0.4905732301803516,0.4356395584280841,0.47020500935635995
-0.09716832993895953,-0.5225425373152083,1.1669232877641986,-0.6453942595857404,-1.0583372775376778,-1.691424245512249
-0.07579990802906002,-0.4849462603209641,-1.242245590099953,0.6990069399115789,0.74867921991709,-0.23928141660566618
-0.1558464000110746,-0.15053795472153358,-0.17119331979897162,-0.3142606078147808,-0.5427358805445569,-0.48094658921711225
-0.1581136194300126,1.8100237997384137,2.1808427757514375,0.05479688133077893,-1.2157563010365133,0.7414222280124566
-0.3594548661061761,1.6678254676796411,0.5614389768138104,-1.0197444459646299,0.5915574028310665,-0.0533642671878611
-0.13662429675130985,-0.3681148266736665,1.545148480203087,-1.3760482772806253,-1.0274982609382413,-2.0349875826512127
-0.17826759252018384,-0.000992277674418902,-0.1499400694637461,-0.6165424210832183,-0.16561581854645918,-0.5711393838915202
0.33870823103295644,-2.543165220420644,0.32685633526343943,0.6052806265707047,0.9814380909621063,0.8202929441575909
0.646147985729831,0.41080102213270403,-1.3918507123987174,-0.1609915023128634,0.038200154183267325,-0.3290519719736948
-0.044944625052667775,0.5550350414502061,0.10862925076308279,0.9597414362428567,0.19574444934316576,-0.3014526067406596
0.5776706129139279,-1.8890814885574332,0.8663347598204476,0.7693797512103734,0.764748422530352,1.3749040639811314
-0.2002230808247693,0.34656437337969886,-0.6004517087632031,-0.48472966976778153,-0.20634453760124843,0.4785394724868383
-0.2071348349074735,0.14392170981546984,0.8545236415955896,-0.9660659334879084,-0.9993635321867651,-1.4193654697238904
-0.1436312277824675,0.16877670158833258,-0.5721411528342942,1.4496168115971204,0.8305256407358429,-0.8587653065596818
-0.36155231377788205,1.5915106219348878,-0.47584062881779116,-0.06862707360921952,-0.2818575290931707,0.8755288940858408
-0.13446540469641577,-0.03658508788118184,0.03306886929295207,-0.23996749060382966,-0.37480305450449064,0.11132011413813378
-0.030571047283530703,-1.0670560922551937,-0.29427785330869033,-0.018721109042785903,-0.29721627351656965,-0.5312025334497545
-0.2949584273604053,0.33936382982292146,-1.9541441884514048,-0.7010168947770067,-0.3369727560350564,0.15845000401434045
-0.14989387997930828,-0.16603826188153586,0.6682885241746462,-0.4650566925640716,-0.9257249985241885,-1.0433458272793281
-0.4060098487956564,1.7111446520424411,-0.0007679730357006622,-0.800141864693171,-0.34458155092787524,0.2879218829238217
0.05352816290617633,-1.6465935655139425,-0.35264941013544787,-0.04558804193170058,0.05900963348840548,-0.9156249610341284
-0.16674035308901655,1.0513173611715148,-0.761408350156079,-0.32909003091431643,-0.17286520115139384,0.3956337450406441
0.10350075392931228,-0.10646843099088506,0.471175394688326,0.4187549220151545,0.1353780998185825,0.8851474139560743
0.13264050483899642,0.1906519072455586,-0.6553045951397606,1.4201902493998786,0.7744065912656444,-1.2996134325532698
-0.24773213516623793,0.40529650272018886,-0.34377425928873795,-0.5323346974977614,-0.5860400756707116,-0.2825979973859685
-0.22573442502440852,0.20656502568520171,-0.7849682656394439,-0.09375746520547953,-0.07841161946629556,-0.9751321667014388
-0.2334910735680041,0.06596095092175848,-1.3617676525660196,-0.4063032998569268,-0.5200256299067915,0.1057136870702822
-0.08353254749572897,-0.9702989612435801,-1.4365496245791924,-0.4247150377191776,0.14218171314429717,-0.6612562708992219
0.06082899416103513,-1.7005705961575943,-0.37700424493878565,0.20875491335990828,-0.1476603122600296,-0.9456060064887478
-0.16584869706303518,-0.34026509096454377,-1.1616289508559852,-0.447392470924587,-0.12850276773558458,-0.241602389356415
-0.13259814561231004,0.2807282152581519,0.1728352762581517,-0.027419408634387857,0.11871014957791659,1.1194508133344439
0.5415530267216546,-1.8820772091213427,0.747871939097532,0.23673318660114304,0.5046889250199103,0.669560699985999
0.002639002816551873,-0.1915614331708848,0.169850762041242,-0.46706251953376376,-0.8515144390045204,-0.8035644129701139
0.20333504039391853,-1.9483231159511385,0.15105033511752747,0.5557367403899707,0.2621705256675151,0.5671082461364427
-0.20621488695619147,0.362443980086974,0.5950921721961354,-0.24206040866262798,-0.8009991079790855,-0.18140058310464235
-0.2220229405084156,-0.23047183559210258,-2.1612866047643773,-0.6279296955417221,-0.21546727832957105,-0.22245272044884593
-0.040751368485103814,0.07014226628520746,0.9866709483683269,0.5749474953543884,0.04203082449157532,1.3005567144802044
-0.2537460723237055,0.5361147665676242,-0.7756170172478832,-0.30262313892474735,-0.024406289134287256,-0.05443482139623271
-0.15926259967855405,0.4156225416888782,0.04300030773331516,0.05341380626006086,-0.12856630298305757,1.2295211929109129
0.04927490858155291,-0.8300964359354521,-0.9848379662444712,0.36821129009256176,0.46649714619764926,1.6184127056242636
-0.27260209057498364,0.0043213136280074935,-2.6643736081908815,-0.8843216048027739,0.010772058524406897,-0.1862770675281881
-0.0631949018000036,0.42679999545357866,0.9540258508032214,3.2627032829402927,1.4830905692836807,-2.087000085535397
-0.016503284359726218,-0.9593213716966225,-0.07455429886419727,0.21054099392787165,-0.18960837191556704,-0.4636400534550929
-0.24160247167311094,0.579585607577744,-0.26144546650544065,-0.0805116004181525,-0.2841216732032401,0.07004894900539449
-0.08902588807326235,0.31265012290928423,1.6044651248282844,-0.12437456539376457,0.23944201680899838,0.4812300810777424
-0.24699381570176196,2.138534768634362,-0.33598260944395625,1.7324307000072823,0.5203357377973833,-0.021034340262555545
-0.17590103410592575,-0.364562055244007,-1.034215693123457,-0.7830020577970145,-0.3427902301442703,-0.6907250990847391
0.37282761686550137,0.3427979408932996,0.31164036631426695,-0.793471938430053,-0.7239988349677449,-0.8766317926973416
-0.1741212492778804,-0.12113657437197754,-1.1643864270463398,-0.4535007259967243,-0.058402194298559064,0.3310870213099213
0.0938220347557039,-0.8868469348304058,0.7476324915291912,0.07092306113632776,0.5246123193553706,0.8961265555901048
-0.32728834218137315,0.8674916494432514,-0.6436114760853844,-0.7086157961439195,-0.6368908180256824,-0.06740653209317912
-0.12176327339145213,-0.8357200182158108,-1.3741039075152046,-0.794774628578695,-0.1668223894978691,-1.037979765984764
-0.25500957973683963,0.7255147188290891,-0.6908301300776991,-0.18573264863464212,-0.3158630419422531,0.9712100909211667
0.23401665120284448,-0.22174662832703396,2.145400351457406,0.8499635180309104,0.12878210078121316,1.3241414324843659
-0.037444706016583056,0.7694835244261693,-0.30342944000419536,-0.2031433891786355,0.05016489633714323,1.375778387478945
-0.05020029689664625,-0.5115067730743078,0.5081907001139502,-0.40945966942781,0.22054567270183847,-0.37396996574525404
-0.24134316124835004,0.5508795726072339,-1.3268410572049734,1.6185691933334956,0.9916403744912291,-1.521675306004187
-0.04644889502375924,-1.0402454001875114,-0.6003478924847595,-0.06597057017403901,-0.3119503607287738,-0.5359003078397581
0.08210539983527093,-1.3144357464337293,1.2872618253321948,-0.34363157707162173,-0.2102904927432602,-0.669936135082357
0.4757652911307701,-1.2042228412038902,2.4493728390506413,-0.023329917574230124,-0.402603782968808,0.5231235768514211
-0.02164010241795636,-1.257074388944412,-0.9474420452215793,-0.09102613464362114,-0.1734617079193431,-0.5891106356164091
-0.39805557104843725,1.6376695419373397,-1.3225741933390875,1.5780542248274938,0.6754763664449847,-0.9372398485245858
-0.10607570838744985,0.4746974142850076,-0.2221962187865043,-0.7193629949464013,-0.3409430582480454,-0.42185798021797444
-0.11137598833783363,0.1615592571928382,-0.28304614508477643,-0.015009890657818468,0.5250999942452556,0.9239706257366002
-0.03729207769439765,0.1922276366055924,-0.3810943831635328,-0.16245389758375017,0.02499294156366007,-0.25632470097080634
-0.24378482896194598,0.20178452966535107,-0.655185589313001,-0.9824432054638877,-0.24703310095358127,-0.4203660900183933
0.4064224388299238,-2.8687470254676306,0.9244399668045928,0.9760694256886892,0.6697835504581363,0.7720799045658663
0.12065951277402566,1.5510848699069915,1.6232578551420136,0.5058195406773257,0.27103429159884007,2.5680894511921273
-0.13743801017902418,0.9974672004093917,1.0765859174323253,-0.9435358761798935,-0.2994925451343697,-0.7638126243819248
-0.23457700333161047,0.5481118669683874,0.8176204802341882,-0.3910768067667392,-0.9935200032961593,-0.7648622432819822
-0.0931928767933016,-0.9974991068706599,-1.7300330882594108,-0.4435863238899894,0.014334847623945452,-0.6495268575072429
-0.25132320749448983,1.0214544403166206,1.3357814659553577,-1.0125810956884655,0.15539431145289473,-0.2931820231978859
-0.18078103520147562,1.8948037345313247,0.2080989761170185,5.23610959321872,2.710373447175514,-0.8326996357520021
-0.23343859979917908,0.7506666797543701,3.3658902853851345,-1.3608795132479226,-1.818800716869589,-2.286479716585557
-0.17423644529333357,0.4450562835647096,1.789853168552523,-0.4998319408582868,-1.00207662450664,-0.7924707507772527
-0.011476010805269835,-1.1682878605083271,-1.2312729384661891,-0.24029557085598446,0.3452912735979564,-0.12924986653730788
-0.18253630392032494,0.5276019940606007,1.7559343206205786,-0.6338735253120688,-0.796975169372562,-0.7314980363075565
0.15756322186403676,-1.5274826180434602,-0.13103802725432706,0.19205285800219157,0.7941803603175223,1.0741077202725253
-0.22013528779822894,-0.10565479957440592,-1.7004886932816476,-0.5208798361402175,-0.31622965122895574,-0.04910479711469143
-0.30068182654629805,0.7856793508604724,-1.1263379042595314,-0.6550332621655183,0.07642193549137301,0.4394656094502708
-0.1781514105923314,0.3803156803510997,-0.16134205205674132,0.05449295779392498,-0.31930535266785864,0.9558861427136369
0.4656415522957015,-1.2952260949790368,0.5005206467954484,0.2633508627071671,0.8672518183421652,1.4738792429186733
-0.23896710940995372,0.471649698969515,-0.7348035973124073,-1.5391456577790663,1.7131983300332188,-0.27406650520311265
-0.47166320734330275,2.447702613305106,0.22201462685822676,0.02667403160832593,-0.5863439873437538,0.846328604737511
-0.08095229731551319,-0.1407705556482093,0.9762125107557009,-0.3195688948216401,-0.49181531193164474,0.006845889546719247
-0.02646001898971623,-1.0633331851701635,-0.2498703321948526,-0.5441903646500731,0.016569978148058766,-0.780229765438908
0.10311680015643078,-1.8633294421539583,-0.19198489795747442,0.0009397217740093855,0.25851402798818335,-0.8574237165550834
-0.2234877654252516,-0.050553227687099384,-1.656401961254388,-0.5800713608216091,-0.11501201678286703,-0.08760624362064215
-0.19162869243412972,0.0539534527535991,-0.7769622594204229,-0.46695238407594775,0.1492212908149189,-0.1403320216640275
0.4101346312541412,-1.687261407123579,1.7323306670550531,0.6238848883678053,0.43539065780669345,0.7895058848213693
0.25406306698492853,-0.5317412579960992,1.9482957633655766,1.8423714500675592,0.7035955409561798,-0.5439569514505341
-0.19578481243719148,-0.13201321084054374,-1.418631448509768,-0.4615563688757388,-0.23287895433499348,0.11271214526163675
-0.0014141783728494433,-0.1438311786194801,0.8057268649963331,-1.0563759606908658,-0.5700495798340199,-1.4537474097689116
0.06077889789188575,-0.7114854114644149,0.9519418402535429,0.29236877213462875,-0.01534765415720375,0.8965302916910804
-0.17050862166856626,1.1546347489875752,-0.8198483995360191,-0.24679514329991714,-0.20999968014723966,0.7667745925201204
0.06412289658156763,-1.7323979515235217,-0.4151040332150903,-0.06889563253890624,0.13104694572779946,-0.9788484309072453
-0.2949539983141099,0.7646586810353262,0.4921714707109846,-0.6884181944860254,-1.143979450935803,-0.5660551523086609
0.29296711937277736,-2.235569932241253,0.6248285482347533,0.714723862050855,0.5710732107743844,0.914941403333614
-0.47119553485451876,3.617118689636043,-0.5202590068542646,2.2849242045697764,0.5197294788129883,-0.47102311900597754
-0.05913289765214591,0.4208256607067604,-0.08702325847399016,-0.3477133693952422,0.2739059134982725,-0.1863013214301558
-0.22398644136633789,0.2344529270837797,-1.1463963230662775,-0.29239047550271435,-0.22351922038866281,0.22022443161623503
-0.2852461773655658,0.8394658352018627,-1.0623514415720479,1.675907987942134,0.8592881443977477,-2.1146918952980687
0.1812156626792746,-0.45541452148993733,2.661411471488149,-1.262087177884752,0.4381216387447927,-0.8281142096784148
-0.34425010213420676,0.6724746523511825,-2.4025230437442033,-0.8475568669163351,0.02796735011252154,0.10718592066918145
0.799806012307188,-1.6691909683403905,-0.6141699315212612,0.3513883724293032,0.9457007437895163,1.3296620058199622
-0.2881470122940576,0.6883816243854592,-0.9134736293211927,-0.62964651886069,0.04199610686913809,0.22699174789656734
-0.42486735126134306,2.1315952343472016,0.28797013791016773,-0.03899787987734497,-0.575005325313165,1.0275185825219895
-0.1447530073385854,0.00794085490432615,0.4946822711972364,-0.4371110040976357,-0.1982660258756216,-0.319546234302831
-0.1667041219165455,-0.12364334683430028,-0.623348493318881,-0.24418652566222343,-0.1327242572949656,-0.24784711082178149
-0.21602697953464417,0.033577619709575034,-0.6830932993048684,-1.1131609851238295,0.08123342892108379,-0.5420605614287363
-0.3526082547067949,1.496879545962349,0.5982224159151217,-0.38852242016796595,-0.7360576689664843,0.34727190986316586
0.06477156681799873,-0.4915534458330507,1.368961735372301,-1.535269129397434,0.4282638670734905,-2.075309257374682
-0.18681787727257157,-0.19052517302801816,-1.449453005614425,-0.5621926114114557,-0.03698664309688957,0.041432391869258484
-0.25596193620559343,-0.09700615833411329,-2.5801198136138463,-0.7916333315654824,-0.11535892158963322,-0.18847894043708838
-0.5841716874863981,2.873875462153672,0.02999439161003965,-0.5843719911428976,-1.1112170665326904,1.5230698691095692
-0.20017732671087973,0.4941084942028408,1.0951386861311554,-0.03264451972576995,-0.7610046811325286,-0.3563159574927659
-0.2801408985349725,0.6274524967266203,-0.47049315191437735,-0.9970976510846857,0.3121436452282278,0.15211126259350424
0.548139807498525,-2.0970715478788406,-0.4492953633002313,0.39543128090640217,0.862607605002824,1.007957074314122
-0.18662131607735566,0.09202627918970926,-0.9015420842141294,-0.45151010683109827,0.22741527792196214,0.1391669805839712
-0.2192870231365959,0.1064569810392509,-1.165816189496496,-0.25983160370303,-0.3397531527795906,-0.05789872476464067
0.4443272994032873,-1.029938329297671,0.5367785963526039,-0.6602271303584756,-0.2799118299690128,-1.0697610574645504
-0.1011461294386022,-0.784893769147427,-1.5075659881064627,-0.32557621342519816,-0.08691536617759497,-0.21271468229749538
-0.25188008481349317,0.5505329408160199,-0.06841936211980364,-0.3212695291838554,-0.8612094806374683,0.031547827004283685
-0.19286537379640672,0.4991812192215605,-0.2662430935884764,0.05420657542193117,-0.0832886523143506,0.6769591504359773
-0.21972902514483358,1.167257105081031,-1.0604411642180092,-0.8341076260659518,-0.28192358624801045,0.7438018749398713
0.07256277382172138,-1.609782258987907,0.925847229937939,-0.4161032724543271,-0.4070472890881594,-1.516110524537515
0.1624407706989664,-1.8246790077131432,0.09517181163358153,0.38987724483779124,0.5361599559309583,-0.036570664897835864
-0.28499867418808544,0.22720815767171362,-1.5821086099685748,-0.9864831541986467,-0.45902997957006536,-0.4412218117270067
-0.020758270211140805,-0.9508376239906065,0.12398789737263274,-0.34907847063889336,-0.18144399070963216,-0.4788875167480825
0.27120481944211,-1.0497042002101473,1.6034634236951717,-0.15540387210974355,0.07062855823500941,0.6122400853909954
-0.13959770851225006,2.0086037963779884,0.9784010527918449,3.7354854026973,1.366700364913103,-2.2274337076886694
0.33550936167163264,-1.8882789826406907,0.41767106994318176,0.5175264260912582,0.15243842439964897,0.2450973522594814
-0.30176111430774516,1.2143918021685163,1.673562993657875,-0.9280046838701712,-0.8850690522540428,-0.674461680572439
-0.20102945462548388,0.025075893492245028,-0.9419797619565234,-0.27864677361430484,-0.2372450281156819,-0.16399110747002385
-0.10861432876069109,0.42029573225451106,1.6244065577409723,-0.26633681604231285,-0.4342897164643033,0.8696315955193793
-0.01538579026593151,-1.1688411149327989,-1.2266042738313347,-0.2695729671417276,0.31552395787278875,-0.18041809009678686
0.17236209160241253,-1.3508079191424145,1.681901519400777,0.22956733780981115,-0.03899023753263864,0.2531283583320982
0.029780415888052216,-0.06085083482665016,1.4994579616288561,-0.8249799191549336,-0.645970750300185,-1.019151530211738
-0.31439771225204427,1.034238295729735,-0.4810592059764407,-0.30638319769767564,-0.20966827093888238,0.2904025715794617
-0.251279431072964,0.13831402417454233,-1.5413328052147268,-0.6390498118700005,-0.2436051106026402,0.022024706025559032
-0.3027608042592193,0.33763884543044353,-2.1050383233903065,-0.8088186357368319,-0.22064259819529772,0.05851276454152868
0.5185197930314327,0.4732114713460862,1.3438041138900334,-0.10745352245522409,0.42884264555194046,1.1013350204734882
-0.2039882821060724,0.07219052881406614,-0.910932434958589,-0.15768568328820648,-0.4139381880527544,-0.022216968031159273
-0.11293208742801772,-0.4324309782963152,-0.6253937193607129,-0.129494749126842,-0.058152320649618096,-0.25668072209612897
0.33563421500201873,0.5148591086143766,-0.7368423287959704,-0.39505173365641943,-0.6039916046823012,-0.5335694001427634
-0.10308716372119787,-0.802403948992525,-1.290620285116163,-0.44241608424459467,0.04115138292442463,-0.5105412923126122
-0.16200005049203237,0.14450417993256606,-0.08422646389400089,-0.2492407464335814,0.0856762824201978,0.28536029641391547
-0.05661179525336607,-0.874184493033769,-0.6077580564582775,-0.00025753498384365245,-0.10288673808281061,-0.6275708819135376
-0.2670612446622781,0.47333920679758484,-1.3456380659025895,-0.3564646091059108,-0.30423074719968746,0.3435364924581203
0.05763654857057973,-0.48438542046016503,1.789571739063827,0.048973207954406135,0.13390376550796068,0.39519680255770134
-0.1263943143572555,-0.752502516905537,-1.9981591654301893,-0.47382866000352797,-0.005925578979568785,-0.289780454688429
0.6005206098807419,-1.5996521107214472,-1.2155970561492326,0.07537572175146694,0.9241890808640681,1.183165178535609
-0.2037698755463372,-0.35948189349657406,-2.278076253650517,-0.7446641501310407,0.06878917912658304,-0.33372799343261433
